t,eeg
1747587007.2918644,341.60792082774844
1747587007.295786,338.5777198409949
1747587007.2997074,335.29674409223213
1747587007.3036292,331.77427424092997
1747587007.3075507,328.05771151366264
1747587007.3114722,324.2572592364398
1747587007.3153937,320.5299417715292
1747587007.3193154,317.04728738377236
1747587007.323237,313.98155269180927
1747587007.3271585,311.50075506638444
1747587007.33108,309.75184106748054
1747587007.3350017,308.84186163894697
1747587007.3389232,308.82888095650713
1747587007.3428447,309.716429929108
1747587007.3467662,311.4487281508119
1747587007.350688,313.91234709745413
1747587007.3546095,316.94893559587763
1747587007.358531,320.37324578460925
1747587007.3624525,323.9867089345273
1747587007.3663743,327.59839698113103
1747587007.3702958,331.0565069145874
1747587007.3742173,334.25372753583565
1747587007.3781388,337.0990289369477
1747587007.3820605,339.4978351378199
1747587007.385982,341.35118456369366
1747587007.3899035,342.5500049470136
1747587007.393825,342.9637929734921
1747587007.3977468,342.4405409233175
1747587007.4016683,340.82184297540283
1747587007.4055898,337.96186606497787
1747587007.4095113,333.74451520626724
1747587007.413433,328.10729884609276
1747587007.4173546,321.0602758119764
1747587007.421276,312.6743728398799
1747587007.4251976,303.0555674085325
1747587007.4291193,292.33408589803884
1747587007.4330409,280.6553070107455
1747587007.4369624,268.1582935545838
1747587007.4408839,254.95947955590566
1747587007.89721,-261.6292009955798
1747587007.9011314,-277.1863000596058
1747587007.905053,-290.99362192543134
1747587007.9089746,-303.00768164111474
1747587007.9128962,-313.21067625769524
1747587007.9168177,-321.6060648699953
1747587007.9207392,-328.21772356366534
1747587007.924661,-333.0974332691057
1747587007.9285824,-336.32094581802306
1747587007.932504,-337.9627979420418
1747587007.9364254,-338.0837811529165
1747587007.9403472,-336.7553928346006
1747587007.9442687,-334.09298239215445
1747587007.9481902,-330.2654894393666
1747587007.9521117,-325.48329636705796
1747587007.9560335,-319.9751252743123
1747587007.959955,-313.9533307642943
1747587007.9638765,-307.5789595309676
1747587007.967798,-300.9575939867939
1747587007.9717197,-294.1637755560616
1747587007.9756413,-287.2548117102281
1747587007.9795628,-280.2663186379436
1747587007.9834843,-273.2159668138268
1747587007.987406,-266.119830112576
1747587007.9913275,-259.00441683581744
1747587007.995249,-251.91198205044398
1747587008.1285825,-255.29742253070478
1747587008.132504,-271.36929773337897
1747587008.1364255,-287.7070028880056
1747587008.140347,-304.2131851761106
1747587008.1442688,-320.820932337415
1747587008.1481903,-337.466189200651
1747587008.1521118,-354.075480176397
1747587008.1560333,-370.56233897863063
1747587008.159955,-386.8175192827154
1747587008.1638765,-402.71437174782363
1747587008.167798,-418.13536661389355
1747587008.1717196,-432.9864592390709
1747587008.1756413,-447.1952719645095
1747587008.1795628,-460.7209462340893
1747587008.1834843,-473.5699038165433
1747587008.1874058,-485.78991276200344
1747587008.1913276,-497.4459824837529
1747587008.195249,-508.6019257931901
1747587008.1991706,-519.3095508966743
1747587008.203092,-529.5907678321784
1747587008.2070138,-539.4216887760713
1747587008.2109354,-548.7414652673012
1747587008.2148569,-557.4735120638021
1747587008.2187784,-565.532730976285
1747587008.2227,-572.8303613651159
1747587008.2266216,-579.2960959870463
1747587008.2305431,-584.9007220860317
1747587008.2344646,-589.655317418565
1747587008.2383864,-593.5903371998648
1747587008.242308,-596.7304812420193
1747587008.2462294,-599.0700504495544
1747587008.250151,-600.5527509432559
1747587008.2540727,-601.0737169751278
1747587008.2579942,-600.5042267484375
1747587008.2619157,-598.7097135992316
1747587008.2658372,-595.5529346803551
1747587008.269759,-590.906694902534
1747587008.2736804,-584.6805128311505
1747587008.277602,-576.8354912698395
1747587008.2815235,-567.3746535838184
1747587008.2854452,-556.3242331091849
1747587008.2893667,-543.7171637474561
1747587008.2932882,-529.5742909873006
1747587008.2972097,-513.8955129538217
1747587008.3011315,-496.6790627992146
1747587008.305053,-477.9492690909704
1747587008.3089745,-457.76216487005695
1747587008.312896,-436.1973757294659
1747587008.3168178,-413.3616239834751
1747587008.3207393,-389.40029473769675
1747587008.3246608,-364.4970081658583
1747587008.3285823,-338.86352380265737
1747587008.332504,-312.72896330412937
1747587008.3364255,-286.3162994879837
1747587008.340347,-259.81172546743926
1747587008.5046544,264.74370207421896
1747587008.508576,289.72591091816435
1747587008.5124977,314.57315075858713
1747587008.5164192,338.99980415159604
1747587008.5203407,362.73398382346187
1747587008.5242622,385.53014158415
1747587008.528184,407.1776623623798
1747587008.5321054,427.48395319487054
1747587008.536027,446.24724663294563
1747587008.5399485,463.24819965666103
1747587008.5438702,478.25332460982884
1747587008.5477917,491.0123328218762
1747587008.5517132,501.2579340251066
1747587008.5556347,508.72198706265476
1747587008.5595565,513.1595727167522
1747587008.563478,514.3681935406212
1747587008.5673995,512.2099448837151
1747587008.571321,506.6370733698216
1747587008.5752428,497.692991549442
1747587008.5791643,485.4857769012558
1747587008.5830858,470.1712315875608
1747587008.5870073,451.9549719329553
1747587008.590929,431.084110939778
1747587008.5948505,407.81961488050763
1747587008.598772,382.4121058838976
1747587008.6026936,355.0991197165225
1747587008.6066153,326.12041405481625
1747587008.6105368,295.73988003463336
1747587008.6144583,264.26999084473294
1747587009.2458308,258.064031290907
1747587009.2497525,279.48267937693646
1747587009.253674,300.680468708238
1747587009.2575955,321.5877200061089
1747587009.261517,342.12620350744197
1747587009.2654388,362.19025544611
1747587009.2693603,381.58713531645117
1747587009.2732818,399.9913654598259
1747587009.2772033,416.9466395636623
1747587009.281125,431.9236293691045
1747587009.2850466,444.4465366108958
1747587009.288968,454.2111791182147
1747587009.2928896,461.1311353514321
1747587009.2968113,465.29846152347176
1747587009.3007329,466.85396175680194
1747587009.3046544,465.8879612753866
1747587009.3085759,462.4386974898846
1747587009.3124976,456.50237828309804
1747587009.3164191,448.0768917175586
1747587009.3203406,437.2216080272592
1747587009.3242621,424.02218892898895
1747587009.328184,408.57447627751577
1747587009.3321054,391.06003880903324
1747587009.336027,371.77787259291296
1747587009.3399484,351.1211952810051
1747587009.3438702,329.5347333635094
1747587009.3477917,307.44100203780624
1747587009.3517132,285.1905603024376
1747587009.3556347,263.07116014602246
1747587009.4699042,250.39586860518085
1747587009.4738257,278.1258528273841
1747587009.4777472,306.11752248001443
1747587009.481669,334.227218562671
1747587009.4855905,362.26663302614793
1747587009.489512,389.9905729366008
1747587009.4934335,417.12498208682234
1747587009.4973552,443.3704330985398
1747587009.5012767,468.4045005893931
1747587009.5051982,491.92776855385483
1747587009.5091197,513.6900517422101
1747587009.5130415,533.4481517342416
1747587009.516963,550.9329378051841
1747587009.5208845,565.8966862263098
1747587009.524806,578.1805104245828
1747587009.5287278,587.7149195623259
1747587009.5326493,594.4783617133156
1747587009.5365708,598.4851721617357
1747587009.5404923,599.788911943397
1747587009.544414,598.4493742365551
1747587009.5483356,594.4893229352731
1747587009.552257,587.8997080814542
1747587009.5561786,578.684244974419
1747587009.5601003,566.8936756709119
1747587009.5640218,552.628404192234
1747587009.5679433,536.0202189151404
1747587009.5718648,517.2115096035812
1747587009.5757866,496.3390437087977
1747587009.579708,473.5221785037571
1747587009.5836296,448.8579672511806
1747587009.587551,422.4168268519301
1747587009.5914729,394.23964809393067
1747587009.5953944,364.35774653027147
1747587009.599316,332.8323041430126
1747587009.6032374,299.782534516444
1747587009.6071591,265.3914662806551
1747587009.6699042,-250.628275325586
1747587009.6738257,-266.807564685138
1747587009.6777472,-279.45336389340525
1747587009.6816688,-288.42896387952186
1747587009.6855905,-293.6623836138296
1747587009.689512,-295.13696419178797
1747587009.6934335,-292.8730777735198
1747587009.697355,-286.90970345212384
1747587009.7012768,-277.31480374696287
1747587009.7051983,-264.21810185204635
1747587010.1679432,-276.4229085768548
1747587010.171865,-307.39468181310883
1747587010.1757865,-340.0033712690242
1747587010.179708,-373.7955497673694
1747587010.1836295,-408.249399686693
1747587010.1875513,-442.80347047330736
1747587010.1914728,-476.8849035142896
1747587010.1953943,-509.9256536811162
1747587010.1993158,-541.3653869311736
1747587010.2032375,-570.6440610057173
1747587010.207159,-597.1835919470067
1747587010.2110806,-620.3739865751527
1747587010.215002,-639.5925421661183
1747587010.2189238,-654.2443834965069
1747587010.2228453,-663.7875368804549
1747587010.2267668,-667.7449532471495
1747587010.2306883,-665.7265927924464
1747587010.23461,-657.4572285796567
1747587010.2385316,-642.7939353930625
1747587010.242453,-621.7306750299251
1747587010.2463746,-594.3914222378897
1747587010.2502964,-561.0146162823784
1747587010.2542179,-521.9346478818048
1747587010.2581394,-477.5658926737146
1747587010.2620609,-428.3922811030877
1747587010.2659826,-374.9469723216129
1747587010.2699041,-317.77546474552497
1747587010.2738256,-257.420320049198
1747587010.3051982,266.5135077939493
1747587010.3091197,327.52582067678
1747587010.3130414,385.6164034620515
1747587010.316963,440.37435720652604
1747587010.3208845,491.47022020142333
1747587010.324806,538.6449968317067
1747587010.3287277,581.7162182364493
1747587010.3326492,620.5792463041229
1747587010.3365707,655.1852675775343
1747587010.3404922,685.5217109870379
1747587010.344414,711.5928581492971
1747587010.3483355,733.3705838558752
1747587010.352257,750.7680109878354
1747587010.3561785,763.6874701466836
1747587010.3601003,772.0778798447619
1747587010.3640218,775.9545919801411
1747587010.3679433,775.4051320337251
1747587010.3718648,770.5530464017288
1747587010.3757865,761.4908347758569
1747587010.379708,748.3196111936237
1747587010.3836296,731.2612954777393
1747587010.387551,710.6781491622978
1747587010.3914728,687.0603346107156
1747587010.3953943,661.0451675276769
1747587010.4631286,265.4915963546188
1747587010.46705,308.7532554571869
1747587010.4709718,353.9996909509337
1747587010.4748933,400.6996469568962
1747587010.4788148,448.21312888261906
1747587010.4827363,495.7432590998319
1747587010.486658,542.3480462389123
1747587010.4905796,586.9999667728277
1747587010.494501,628.7094406233886
1747587010.4984226,666.6319066262024
1747587010.5023444,700.0775007227967
1747587010.5062659,728.4910677100113
1747587010.5101874,751.4352509776946
1747587010.514109,768.5626610050659
1747587010.5180306,779.659253654879
1747587010.5219522,784.7240722804098
1747587010.5258737,783.9585818859952
1747587010.5297952,777.7455239945949
1747587010.533717,766.6651269038954
1747587010.5376384,751.4257564270124
1747587010.54156,732.732798708616
1747587010.5454814,711.2321968435978
1747587010.5494032,687.5200278791572
1747587010.5533247,662.1387104336189
1747587010.5572462,635.5654850213156
1747587010.5611677,608.212302155037
1747587010.5650895,580.4100679409012
1747587010.569011,552.3859795307201
1747587010.5729325,524.2784758636222
1747587010.576854,496.17556377859904
1747587010.5807757,468.1210240339903
1747587010.5846972,440.0931014095994
1747587010.5886188,412.0098670677348
1747587010.5925403,383.7670162093993
1747587010.596462,355.26621686684007
1747587010.6003835,326.42380367933924
1747587010.604305,297.17881814296203
1747587010.6082265,267.4975742702096
1747587010.6709716,-272.54033520780206
1747587010.6748934,-309.4604849055529
1747587010.678815,-346.4523326583358
1747587010.6827364,-383.48283725410477
1747587010.686658,-420.5206935138339
1747587010.6905797,-457.5156147577626
1747587010.6945012,-494.39007336628663
1747587010.6984227,-531.0384934031258
1747587010.7023442,-567.3210946415098
1747587010.706266,-603.0581993037688
1747587010.7101874,-638.0369806457942
1747587010.714109,-672.0258945519032
1747587010.7180305,-704.7818737366957
1747587010.7219522,-736.0495827417225
1747587010.7258737,-765.5677494237059
1747587010.7297952,-793.0855137563938
1747587010.7337167,-818.369282780776
1747587010.7376385,-841.1878452753182
1747587010.74156,-861.2908723411299
1747587010.7454815,-878.3985872566217
1747587010.749403,-892.1950290546582
1747587010.7533247,-902.3185437628487
1747587010.7572463,-908.3763153085188
1747587010.7611678,-909.993911669722
1747587010.7650893,-906.8657093537515
1747587010.769011,-898.7904108082234
1747587010.7729325,-885.7058021090171
1747587010.776854,-867.7176566032598
1747587010.7807755,-845.109098672333
1747587010.7846973,-818.3364773082711
1747587010.7886188,-788.0216978104131
1747587010.7925403,-754.9321659789629
1747587010.7964618,-719.9369775525013
1747587010.8003836,-683.9554408475005
1747587010.804305,-647.9120836646044
1747587010.8082266,-612.67862231773
1747587010.812148,-578.995115187326
1747587010.8160698,-547.4033983946878
1747587010.8199914,-518.219356672211
1747587010.8239129,-491.5303511201346
1747587010.8278344,-467.2184187225086
1747587010.831756,-445.0263849531248
1747587010.8356776,-424.6091008310945
1747587010.8395991,-405.5491904480796
1747587010.8435206,-387.3963249727174
1747587010.8474424,-369.67785583276515
1747587010.851364,-351.8698259242045
1747587010.8552854,-333.4156202299806
1747587010.859207,-313.73545520920743
1747587010.8631287,-292.2009692201495
1747587010.8670502,-268.1799215511289
1747587010.914109,278.5537099358729
1747587010.9180305,335.07360423533845
1747587010.921952,389.9305678787832
1747587010.9258738,442.2384186856042
1747587010.9297953,491.14104489438387
1747587010.9337168,535.8573032328013
1747587010.9376383,575.7050972371529
1747587010.94156,610.0899197724459
1747587010.9454815,638.4783068128341
1747587010.949403,660.4040200496777
1747587010.9533246,675.5005154465035
1747587010.9572463,683.5041717627071
1747587010.9611678,684.2195338196994
1747587010.9650893,677.5006658888125
1747587010.9690108,663.2747719039145
1747587010.9729326,641.5697004728706
1747587010.976854,612.5155243473722
1747587010.9807756,576.3409250001059
1747587010.984697,533.379806823515
1747587010.9886189,484.07469285603105
1747587010.9925404,428.97318411925306
1747587010.9964619,368.7173819148191
1747587011.0003834,304.0187636948622
1747587011.031756,-282.8427827443425
